index,Source Name,local index,variant,humanbinary,GPTbinary
1357,py_1700_data.csv,1357,11,0,1
1358,py_1700_data.csv,1358,11,0,1
1359,py_1700_data.csv,1359,11,1,1
1360,py_1700_data.csv,1360,11,1,1
1361,py_1700_data.csv,1361,11,1,0
1362,py_1700_data.csv,1362,11,1,1
1363,py_1700_data.csv,1363,11,1,1
1364,py_1700_data.csv,1364,11,1,1
1365,py_1700_data.csv,1365,11,1,1
1366,py_1700_data.csv,1366,11,1,1
1367,py_1700_data.csv,1367,11,1,1
1368,py_1700_data.csv,1368,11,1,1
1369,py_1700_data.csv,1369,11,1,1
1370,py_1700_data.csv,1370,11,1,1
1371,py_1700_data.csv,1371,11,1,1
1372,py_1700_data.csv,1372,11,1,1
1373,py_1700_data.csv,1373,11,1,1
1374,py_1700_data.csv,1374,11,1,1
1375,py_1700_data.csv,1375,11,1,1
1376,py_1700_data.csv,1376,11,1,1
1377,py_1700_data.csv,1377,11,1,1
1378,py_1700_data.csv,1378,11,1,1
1379,py_1700_data.csv,1379,11,1,1
1380,py_1700_data.csv,1380,11,1,0
1381,py_1700_data.csv,1381,11,1,1
1382,py_1700_data.csv,1382,11,1,1
1383,py_1700_data.csv,1383,11,1,1
1384,py_1700_data.csv,1384,11,1,1
1385,py_1700_data.csv,1385,11,1,1
1386,py_1700_data.csv,1386,11,1,1
1387,py_1700_data.csv,1387,11,1,1
1388,py_1700_data.csv,1388,11,1,1
1389,py_1700_data.csv,1389,11,1,1
1390,py_1700_data.csv,1390,11,1,1
1391,py_1700_data.csv,1391,11,1,1
1392,py_1700_data.csv,1392,11,0,1
1393,py_1700_data.csv,1393,11,1,1
1394,py_1700_data.csv,1394,11,1,1
1395,py_1700_data.csv,1395,11,1,1
1396,py_1700_data.csv,1396,11,1,1
1397,py_1700_data.csv,1397,11,1,1
1398,py_1700_data.csv,1398,11,1,1
1399,py_1700_data.csv,1399,11,1,1
1400,py_1700_data.csv,1400,11,1,1
1401,py_1700_data.csv,1401,11,1,1
1402,py_1700_data.csv,1402,11,1,1
1403,py_1700_data.csv,1403,11,1,1
1404,py_1700_data.csv,1404,11,1,1
1405,py_1700_data.csv,1405,11,1,1
1406,py_1700_data.csv,1406,11,1,1
1407,py_1700_data.csv,1407,11,1,1
1408,py_1700_data.csv,1408,11,1,1
1409,py_1700_data.csv,1409,11,1,1
1410,py_1700_data.csv,1410,11,1,1
1411,py_1700_data.csv,1411,11,1,1
1412,py_1700_data.csv,1412,11,1,1
1413,py_1700_data.csv,1413,11,1,1
1414,py_1700_data.csv,1414,11,1,1
1415,py_1700_data.csv,1415,11,1,0
1416,py_1700_data.csv,1416,11,1,1
1417,py_1700_data.csv,1417,11,1,1
1418,py_1700_data.csv,1418,11,1,1
1419,py_1700_data.csv,1419,11,1,1
1420,py_1700_data.csv,1420,11,1,1
1421,py_1700_data.csv,1421,11,1,1
1422,py_1700_data.csv,1422,11,1,1
1423,py_1700_data.csv,1423,11,1,1
1424,py_1700_data.csv,1424,11,1,1
1425,py_1700_data.csv,1425,11,1,1
1426,py_1700_data.csv,1426,11,1,1
1427,py_1700_data.csv,1427,11,1,1
1428,py_1700_data.csv,1428,11,1,1
1429,py_1700_data.csv,1429,11,1,1
1430,py_1700_data.csv,1430,11,1,1
1431,py_1700_data.csv,1431,11,1,1
1432,py_1700_data.csv,1432,11,1,1
1433,py_1700_data.csv,1433,11,1,1
1434,py_1700_data.csv,1434,11,1,1
1435,py_1700_data.csv,1435,11,1,1
1436,py_1700_data.csv,1436,11,1,1
1437,py_1700_data.csv,1437,11,1,1
1438,py_1700_data.csv,1438,11,1,1
1439,py_1700_data.csv,1439,11,1,1
1440,py_1700_data.csv,1440,11,1,1
1441,py_1700_data.csv,1441,11,1,1
1442,py_1700_data.csv,1442,11,1,1
1443,py_1700_data.csv,1443,11,1,1
1444,py_1700_data.csv,1444,11,1,1
1445,py_1700_data.csv,1445,11,1,1
1446,py_1700_data.csv,1446,11,1,1
1447,py_1700_data.csv,1447,11,1,1
1448,py_1700_data.csv,1448,11,1,1
1449,py_1700_data.csv,1449,11,1,1
1450,py_1700_data.csv,1450,11,1,0
1451,py_1700_data.csv,1451,11,1,1
1452,py_1700_data.csv,1452,11,1,1
1453,py_1700_data.csv,1453,11,1,1
1454,py_1700_data.csv,1454,11,1,1
1455,py_1700_data.csv,1455,11,1,1
1456,py_1700_data.csv,1456,11,1,1
1457,py_1700_data.csv,1457,11,1,1
1458,py_1700_data.csv,1458,11,1,1
1459,py_1700_data.csv,1459,11,1,1
1460,py_1700_data.csv,1460,11,1,0
1461,py_1700_data.csv,1461,11,1,1
1462,py_1700_data.csv,1462,11,1,1
1463,py_1700_data.csv,1463,11,1,1
1464,py_1700_data.csv,1464,11,1,1
1465,py_1700_data.csv,1465,11,1,1
1466,py_1700_data.csv,1466,11,1,0
1467,py_1700_data.csv,1467,11,1,1
1468,py_1700_data.csv,1468,11,1,1
1469,py_1700_data.csv,1469,11,1,1
1470,py_1700_data.csv,1470,11,1,1
1471,py_1700_data.csv,1471,11,1,1
1472,py_1700_data.csv,1472,11,1,0
1473,py_1700_data.csv,1473,11,1,1
1474,py_1700_data.csv,1474,11,1,1
1475,py_1700_data.csv,1475,11,1,1
1476,py_1700_data.csv,1476,11,1,1
1477,py_1700_data.csv,1477,11,1,1
1478,py_1700_data.csv,1478,11,1,1
1479,py_1700_data.csv,1479,11,1,1
1480,py_1700_data.csv,1480,11,1,1
1481,py_1700_data.csv,1481,11,1,1
1482,py_1700_data.csv,1482,11,1,1
1483,py_1700_data.csv,1483,11,1,1
1484,py_1700_data.csv,1484,11,1,1
1485,py_1700_data.csv,1485,11,1,1
1486,py_1700_data.csv,1486,11,1,1
1487,py_1700_data.csv,1487,11,1,0
1488,py_1700_data.csv,1488,11,1,1
1489,py_1700_data.csv,1489,11,1,1
1490,py_1700_data.csv,1490,11,1,1
1491,py_1700_data.csv,1491,11,1,1
1492,py_1700_data.csv,1492,11,1,1
1493,py_1700_data.csv,1493,11,1,1
1494,py_1700_data.csv,1494,11,1,1
1495,py_1700_data.csv,1495,11,1,1
1496,py_1700_data.csv,1496,11,1,1
1497,py_1700_data.csv,1497,11,1,1
1498,py_1700_data.csv,1498,11,1,1
1499,py_1700_data.csv,1499,11,1,1
1500,py_1700_data.csv,1500,11,1,1
1501,py_1700_data.csv,1501,11,1,1
1502,py_1700_data.csv,1502,11,1,1
1503,py_1700_data.csv,1503,11,1,1
1504,py_1700_data.csv,1504,11,1,1
1505,py_1700_data.csv,1505,11,1,1
1506,py_1700_data.csv,1506,11,1,1
1507,py_1700_data.csv,1507,11,1,0
1508,py_1700_data.csv,1508,11,1,1
1509,py_1700_data.csv,1509,11,1,1
1510,py_1700_data.csv,1510,11,1,1
1511,py_1700_data.csv,1511,11,1,1
1512,py_1700_data.csv,1512,11,1,0
1513,py_1700_data.csv,1513,11,1,1
1514,py_1700_data.csv,1514,11,1,1
1515,py_1700_data.csv,1515,11,1,1
1516,py_1700_data.csv,1516,11,1,1
1517,py_1700_data.csv,1517,11,1,1
1518,py_1700_data.csv,1518,11,1,1
1519,py_1700_data.csv,1519,11,1,1
1520,py_1700_data.csv,1520,11,1,1
1521,py_1700_data.csv,1521,11,1,1
1522,py_1700_data.csv,1522,11,1,0
1523,py_1700_data.csv,1523,11,1,1
1524,py_1700_data.csv,1524,11,1,1
1525,py_1700_data.csv,1525,11,1,1
1526,py_1700_data.csv,1526,11,1,1
1527,py_1700_data.csv,1527,11,1,1
1528,py_1700_data.csv,1528,11,1,0
1529,py_1700_data.csv,1529,11,1,1
1530,py_1700_data.csv,1530,11,1,1
1531,py_1700_data.csv,1531,11,1,1
1532,py_1700_data.csv,1532,11,1,1
1533,py_1700_data.csv,1533,11,1,1
1534,py_1700_data.csv,1534,11,0,1
1535,py_1700_data.csv,1535,11,1,1
1536,py_1700_data.csv,1536,11,1,1
1537,py_1700_data.csv,1537,11,1,1
1538,py_1700_data.csv,1538,11,0,0
1539,py_1700_data.csv,1539,11,1,1
1540,py_1700_data.csv,1540,11,1,1
1541,py_1700_data.csv,1541,11,1,1
1542,py_1700_data.csv,1542,11,1,1
1543,py_1700_data.csv,1543,11,1,1
1544,py_1700_data.csv,1544,11,1,1
1545,py_1700_data.csv,1545,11,1,0
1546,py_1700_data.csv,1546,11,1,1
1547,py_1700_data.csv,1547,11,1,1
1548,py_1700_data.csv,1548,11,1,1
1549,py_1700_data.csv,1549,11,1,1
1550,py_1700_data.csv,1550,11,1,1
1551,py_1700_data.csv,1551,11,1,1
1552,py_1700_data.csv,1552,11,1,1
1553,py_1700_data.csv,1553,11,1,1
1554,py_1700_data.csv,1554,11,1,1
1555,py_1700_data.csv,1555,11,1,1
1556,py_1700_data.csv,1556,11,1,0
1557,py_1700_data.csv,1557,11,1,1
1558,py_1700_data.csv,1558,11,1,1
1559,py_1700_data.csv,1559,11,1,1
1560,py_1700_data.csv,1560,11,1,1
1561,py_1700_data.csv,1561,11,1,1
1562,py_1700_data.csv,1562,11,1,1
1563,py_1700_data.csv,1563,11,1,1
1564,py_1700_data.csv,1564,11,1,1
1565,py_1700_data.csv,1565,11,1,1
1566,py_1700_data.csv,1566,11,1,1
1567,py_1700_data.csv,1567,11,1,1
1568,py_1700_data.csv,1568,11,1,1
1569,py_1700_data.csv,1569,11,1,1
1570,py_1700_data.csv,1570,11,1,1
1571,py_1700_data.csv,1571,11,1,0
1572,py_1700_data.csv,1572,11,1,1
1573,py_1700_data.csv,1573,11,1,1
1574,py_1700_data.csv,1574,11,1,1
1575,py_1700_data.csv,1575,11,1,1
1576,py_1700_data.csv,1576,11,1,1
1577,py_1700_data.csv,1577,11,1,1
1578,py_1700_data.csv,1578,11,1,1
1579,py_1700_data.csv,1579,11,1,1
1580,py_1700_data.csv,1580,11,1,1
1581,py_1700_data.csv,1581,11,1,1
1582,py_1700_data.csv,1582,11,1,1
1583,py_1700_data.csv,1583,11,1,1
1584,py_1700_data.csv,1584,11,1,1
1585,py_1700_data.csv,1585,11,1,1
1586,py_1700_data.csv,1586,11,1,1
1587,py_1700_data.csv,1587,11,1,1
1588,py_1700_data.csv,1588,11,1,1
1589,py_1700_data.csv,1589,11,1,1
1590,py_1700_data.csv,1590,11,1,1
1591,py_1700_data.csv,1591,11,1,1
1592,py_1700_data.csv,1592,11,1,1
1593,py_1700_data.csv,1593,11,1,1
1594,py_1700_data.csv,1594,11,1,1
1595,py_1700_data.csv,1595,11,1,1
1596,py_1700_data.csv,1596,11,1,1
1597,py_1700_data.csv,1597,11,1,1
1598,py_1700_data.csv,1598,11,1,1
1599,py_1700_data.csv,1599,11,1,1
1600,py_1700_data.csv,1600,11,1,1
1601,py_1700_data.csv,1601,11,1,1
1602,py_1700_data.csv,1602,11,1,1
1603,py_1700_data.csv,1603,11,1,0
1604,py_1700_data.csv,1604,11,1,0
1605,py_1700_data.csv,1605,11,1,1
1606,py_1700_data.csv,1606,11,1,1
1607,py_1700_data.csv,1607,11,1,1
1608,py_1700_data.csv,1608,11,1,1
1609,py_1700_data.csv,1609,11,1,1
1610,py_1700_data.csv,1610,11,1,1
1611,py_1700_data.csv,1611,11,1,1
1612,py_1700_data.csv,1612,11,1,1
1613,py_1700_data.csv,1613,11,1,1
1614,py_1700_data.csv,1614,11,1,1
1615,py_1700_data.csv,1615,11,1,1
1616,py_1700_data.csv,1616,11,1,1
1617,py_1700_data.csv,1617,11,1,1
1618,py_1700_data.csv,1618,11,1,1
1619,py_1700_data.csv,1619,11,1,1
1620,py_1700_data.csv,1620,11,1,1
1621,py_1700_data.csv,1621,11,1,1
1622,py_1700_data.csv,1622,11,1,1
1623,py_1700_data.csv,1623,11,1,1
1624,py_1700_data.csv,1624,11,1,1
1625,py_1700_data.csv,1625,11,1,1
1626,py_1700_data.csv,1626,11,1,1
1627,py_1700_data.csv,1627,11,1,0
1628,py_1700_data.csv,1628,11,1,1
1629,py_1700_data.csv,1629,11,1,1
1630,py_1700_data.csv,1630,11,1,1
1631,py_1700_data.csv,1631,11,1,1
1632,py_1700_data.csv,1632,11,1,1
1633,py_1700_data.csv,1633,11,1,1
1634,py_1700_data.csv,1634,11,1,0
1635,py_1700_data.csv,1635,11,1,1
1636,py_1700_data.csv,1636,11,1,0
1637,py_1700_data.csv,1637,11,1,1
1638,py_1700_data.csv,1638,11,1,1
1639,py_1700_data.csv,1639,11,1,1
1640,py_1700_data.csv,1640,11,1,1
1641,py_1700_data.csv,1641,11,1,1
1642,py_1700_data.csv,1642,11,1,1
1643,py_1700_data.csv,1643,11,0,1
1644,py_1700_data.csv,1644,11,1,1
1645,py_1700_data.csv,1645,11,1,1
1646,py_1700_data.csv,1646,11,1,1
1647,py_1700_data.csv,1647,11,1,1
1648,py_1700_data.csv,1648,11,1,1
1649,py_1700_data.csv,1649,11,1,1
1650,py_1700_data.csv,1650,11,1,1
1651,py_1700_data.csv,1651,11,1,1
1652,py_1700_data.csv,1652,11,1,1
1653,py_1700_data.csv,1653,11,1,1
1654,py_1700_data.csv,1654,11,1,1
1655,py_1700_data.csv,1655,11,1,1
1656,py_1700_data.csv,1656,11,1,0
1657,py_1700_data.csv,1657,11,1,1
1658,py_1700_data.csv,1658,11,1,1
1659,py_1700_data.csv,1659,11,1,1
1660,py_1700_data.csv,1660,11,1,1
1661,py_1700_data.csv,1661,11,1,1
1662,py_1700_data.csv,1662,11,1,1
1663,py_1700_data.csv,1663,11,0,1
1664,py_1700_data.csv,1664,11,1,1
1665,py_1700_data.csv,1665,11,1,1
1666,py_1700_data.csv,1666,11,1,1
1667,py_1700_data.csv,1667,11,0,1
1668,py_1700_data.csv,1668,11,1,1
1669,py_1700_data.csv,1669,11,1,1
1670,py_1700_data.csv,1670,11,1,1
1671,py_1700_data.csv,1671,11,1,1
1672,py_1700_data.csv,1672,11,1,0
1673,py_1700_data.csv,1673,11,1,1
1674,py_1700_data.csv,1674,11,1,1
1675,py_1700_data.csv,1675,11,1,1
1676,py_1700_data.csv,1676,11,1,1
1677,py_1700_data.csv,1677,11,1,1
1678,py_1700_data.csv,1678,11,1,1
1679,py_1700_data.csv,1679,11,1,1
1680,py_1700_data.csv,1680,11,1,1
1681,py_1700_data.csv,1681,11,1,1
1682,py_1700_data.csv,1682,11,1,1
1683,py_1700_data.csv,1683,11,1,1
1684,py_1700_data.csv,1684,11,1,1
1685,py_1700_data.csv,1685,11,1,1
1686,py_1700_data.csv,1686,11,1,1
1687,py_1700_data.csv,1687,11,1,1
1688,py_1700_data.csv,1688,11,1,1
1689,py_1700_data.csv,1689,11,1,1
1690,py_1700_data.csv,1690,11,1,1
1691,py_1700_data.csv,1691,11,1,1
1692,py_1700_data.csv,1692,11,0,1
1693,py_1700_data.csv,1693,11,1,1
1694,py_1700_data.csv,1694,11,1,0
1695,py_1700_data.csv,1695,11,1,1
1696,py_1700_data.csv,1696,11,1,0
1697,py_1700_data.csv,1697,11,1,1
1698,py_1700_data.csv,1698,11,1,1
1699,py_1700_data.csv,1699,11,1,1
1700,py_1700_data.csv,1700,11,1,0
1701,py_1700_data.csv,1701,11,1,1
1702,py_1700_data.csv,1702,11,1,1
1703,py_1700_data.csv,1703,11,1,1
1704,py_1700_data.csv,1704,11,1,1
1705,py_1700_data.csv,1705,11,0,1
1706,py_1700_data.csv,1706,11,1,1
1707,py_1700_data.csv,1707,11,1,1
1708,py_1700_data.csv,1708,11,1,1
1709,py_1700_data.csv,1709,11,1,1
1710,py_1700_data.csv,1710,11,1,1
1711,py_1700_data.csv,1711,11,1,1
1712,py_1700_data.csv,1712,11,1,1
1713,py_1700_data.csv,1713,11,1,1
1714,py_1700_data.csv,1714,11,1,1
1715,py_1700_data.csv,1715,11,1,0
1716,py_1700_data.csv,1716,11,1,1
1717,py_1700_data.csv,1717,11,1,1
1718,py_1700_data.csv,1718,11,1,1
1719,py_1700_data.csv,1719,11,1,0
1720,py_1700_data.csv,1720,11,1,1
1721,py_1700_data.csv,1721,11,1,1
1722,py_1700_data.csv,1722,11,1,1
1723,py_1700_data.csv,1723,11,1,1
1724,py_1700_data.csv,1724,11,1,1
1725,py_1700_data.csv,1725,11,1,1
1726,py_70_data.csv,0,11,1,1
1727,py_70_data.csv,1,11,1,1
1728,py_70_data.csv,2,11,1,1
1729,py_70_data.csv,3,11,1,1
1730,py_70_data.csv,4,11,1,1
1731,py_70_data.csv,5,11,1,1
1732,py_70_data.csv,6,11,1,1
1733,py_70_data.csv,7,11,1,1
1734,py_70_data.csv,8,11,1,1
1735,py_70_data.csv,9,11,0,1
1736,py_70_data.csv,10,11,1,1
1737,py_70_data.csv,11,11,1,1
1738,py_70_data.csv,12,11,1,1
1739,py_70_data.csv,13,11,1,1
1740,py_70_data.csv,14,11,0,1
1741,py_70_data.csv,15,11,1,1
1742,py_70_data.csv,16,11,1,1
1743,py_70_data.csv,17,11,1,1
1744,py_70_data.csv,18,11,1,1
1745,py_70_data.csv,19,11,1,1
1746,py_70_data.csv,20,11,0,1
1747,py_70_data.csv,21,11,1,1
1748,py_70_data.csv,22,11,1,1
1749,py_70_data.csv,23,11,1,1
1750,py_70_data.csv,24,11,1,1
1751,py_70_data.csv,25,11,1,1
1752,py_70_data.csv,26,11,1,1
1753,py_70_data.csv,27,11,1,1
1754,py_70_data.csv,28,11,1,1
1755,py_70_data.csv,29,11,1,1
1756,py_70_data.csv,30,11,1,1
1757,py_70_data.csv,31,11,1,1
1758,py_70_data.csv,32,11,0,1
1759,py_70_data.csv,33,11,1,0
1760,py_70_data.csv,34,11,1,0
1761,py_70_data.csv,35,11,1,1
1762,py_70_data.csv,36,11,1,1
1763,py_70_data.csv,37,11,1,1
1764,py_70_data.csv,38,11,1,1
1765,py_70_data.csv,39,11,0,1
1766,py_70_data.csv,40,11,1,1
1767,py_70_data.csv,41,11,1,1
1768,py_70_data.csv,42,11,1,1
1769,py_70_data.csv,43,11,1,1
1770,py_70_data.csv,44,11,1,1
1771,py_70_data.csv,45,11,1,1
1772,py_70_data.csv,46,11,1,1
1773,py_70_data.csv,47,11,1,1
1774,py_70_data.csv,48,11,1,1
1775,py_70_data.csv,49,11,1,1
1776,py_70_data.csv,50,11,1,1
1777,py_70_data.csv,51,11,1,1
1778,py_70_data.csv,52,11,1,1
1779,py_70_data.csv,53,11,1,1
1780,py_70_data.csv,54,11,1,1
1781,py_70_data.csv,55,11,1,1
1782,py_70_data.csv,56,11,1,1
1783,py_70_data.csv,57,11,1,1
1784,py_70_data.csv,58,11,1,1
1785,py_70_data.csv,59,11,1,1
1786,py_70_data.csv,60,11,1,1
1787,py_70_data.csv,61,11,1,1
1788,py_70_data.csv,62,11,1,1
1789,py_70_data.csv,63,11,1,1
1790,py_70_data.csv,64,11,1,1
1791,py_70_data.csv,65,11,1,1
1792,py_70_data.csv,66,11,1,1
1793,py_70_data.csv,67,11,1,1
1794,py_70_data.csv,68,11,1,1
1795,py_70_data.csv,69,11,1,1
1796,py_70_data.csv,70,11,1,1
1797,py_70_data.csv,71,11,1,1
1798,py_70_data.csv,72,11,1,1
1799,py_70_data.csv,73,11,1,1
1800,py_70_data.csv,74,11,1,0
1801,py_70_data.csv,75,11,1,1
1802,py_70_data.csv,76,11,0,1
1803,py_70_data.csv,77,11,1,0
1804,py_70_data.csv,78,11,1,1
1805,py_70_data.csv,79,11,1,1
1806,py_good_answer.csv,0,11,0,1
1807,py_good_answer.csv,1,11,0,1
1808,py_good_answer.csv,2,11,1,0
1809,py_good_answer.csv,3,11,1,1
1810,py_good_answer.csv,4,11,1,1
1811,py_good_answer.csv,5,11,1,1
1812,py_good_answer.csv,6,11,0,1
1813,py_good_answer.csv,7,11,1,1
1814,py_good_answer.csv,8,11,1,1
1815,py_good_answer.csv,9,11,1,1
1816,py_good_answer.csv,10,11,0,1
1817,py_good_answer.csv,11,11,1,1
1818,py_good_answer.csv,12,11,1,1
1819,py_good_answer.csv,13,11,1,1
1820,py_good_answer.csv,14,11,1,1
1821,py_good_answer.csv,15,11,1,1
1822,py_good_answer.csv,16,11,1,1
1823,py_good_answer.csv,17,11,0,1
1824,py_good_answer.csv,18,11,0,0
1825,py_good_answer.csv,19,11,1,1
1826,py_good_answer.csv,20,11,1,1
1827,py_good_answer.csv,21,11,1,1
1828,py_good_answer.csv,22,11,1,1
1829,py_good_answer.csv,23,11,1,1
1830,py_good_answer.csv,24,11,1,1
1831,py_good_answer.csv,25,11,1,1
1832,py_good_answer.csv,26,11,1,1
1833,py_good_answer.csv,27,11,1,0
1834,py_good_answer.csv,28,11,1,1
1835,py_good_answer.csv,29,11,1,1
1836,py_good_answer.csv,30,11,1,1
1837,py_good_answer.csv,31,11,1,1
1838,py_good_answer.csv,32,11,1,1
1839,py_good_answer.csv,33,11,1,1
1840,py_good_answer.csv,34,11,0,1
1841,py_good_answer.csv,35,11,0,0
1842,py_good_answer.csv,36,11,0,1
1843,py_good_answer.csv,37,11,1,1
1844,py_good_answer.csv,38,11,0,1
1845,py_good_answer.csv,39,11,1,1
1846,py_good_answer.csv,40,11,1,1
1847,py_good_answer.csv,41,11,1,1
1848,py_good_answer.csv,42,11,1,1
1849,py_good_answer.csv,43,11,1,1
1850,py_good_answer.csv,44,11,1,1
1851,py_good_answer.csv,45,11,1,1
1852,py_good_answer.csv,46,11,1,1
1853,py_good_answer.csv,47,11,1,1
1854,py_good_answer.csv,48,11,1,1
1855,py_good_answer.csv,49,11,1,1
1856,py_good_answer.csv,50,11,0,1
1857,py_good_answer.csv,51,11,1,1
1858,py_good_answer.csv,52,11,1,1
1859,py_good_answer.csv,53,11,1,1
1860,py_good_answer.csv,54,11,1,1
1861,py_good_answer.csv,55,11,1,1
1862,py_good_answer.csv,56,11,1,1
1863,py_good_answer.csv,57,11,1,1
1864,py_good_answer.csv,58,11,1,1
1865,py_good_answer.csv,59,11,1,1
1866,py_good_answer.csv,60,11,1,1
1867,py_good_answer.csv,61,11,1,1
1868,py_good_answer.csv,62,11,1,1
1869,py_good_answer.csv,63,11,1,1
1870,py_good_answer.csv,64,11,0,1
1871,py_good_answer.csv,65,11,1,1
1872,py_good_answer.csv,66,11,0,1
1873,py_good_answer.csv,67,11,1,1
1874,py_good_answer.csv,68,11,1,1
1875,py_good_answer.csv,69,11,0,1
1876,py_good_answer.csv,70,11,1,1
1877,py_good_answer.csv,71,11,1,1
1878,py_good_answer.csv,72,11,1,1
1879,py_good_answer.csv,73,11,0,1
1880,py_good_answer.csv,74,11,1,1
1881,py_good_answer.csv,75,11,1,1
1882,py_good_answer.csv,78,11,1,1
1883,py_good_answer.csv,79,11,0,1
1884,py_good_answer.csv,80,11,1,1
1885,py_good_answer.csv,81,11,0,1
1886,py_good_answer.csv,82,11,0,1
1887,py_good_answer.csv,83,11,1,1
1888,py_good_answer.csv,84,11,1,1
1889,py_good_answer.csv,85,11,1,1
1890,py_good_answer.csv,86,11,1,1
1891,py_good_answer.csv,88,11,1,0
1892,py_good_answer.csv,89,11,1,1
1893,py_good_answer.csv,90,11,1,1
1894,py_good_answer.csv,91,11,1,1
1895,py_good_answer.csv,92,11,0,1
1896,py_good_answer.csv,93,11,1,1
1897,py_good_answer.csv,94,11,1,1
1898,py_good_answer.csv,95,11,1,1
1899,py_good_answer.csv,96,11,1,1
1900,py_good_answer.csv,97,11,0,1
1901,py_good_answer.csv,98,11,1,1
1902,py_good_answer.csv,99,11,1,1
1903,py_good_answer.csv,100,11,1,1
1904,py_good_answer.csv,101,11,1,1
1905,py_good_answer.csv,102,11,1,1
1906,py_good_answer.csv,103,11,1,1
1907,py_good_answer.csv,104,11,1,1
1908,py_good_answer.csv,105,11,1,1
1909,py_good_answer.csv,106,11,0,1
1910,py_good_answer.csv,107,11,1,1
1911,py_good_answer.csv,108,11,1,1
1912,py_good_answer.csv,109,11,1,1
1913,py_good_answer.csv,110,11,1,1
1914,py_good_answer.csv,111,11,1,1
1915,py_good_answer.csv,112,11,1,1
1916,py_good_answer.csv,113,11,0,1
1917,py_good_answer.csv,114,11,1,1
1918,py_good_answer.csv,115,11,0,1
1919,py_good_answer.csv,116,11,1,1
1920,py_good_answer.csv,117,11,1,1
1921,py_good_answer.csv,119,11,1,1
1922,py_good_answer.csv,120,11,0,1
1923,py_good_answer.csv,121,11,1,1
1924,py_good_answer.csv,122,11,1,1
1925,py_good_answer.csv,123,11,1,1
1926,py_good_answer.csv,124,11,1,1
1927,py_good_answer.csv,125,11,1,1
1928,py_good_answer.csv,126,11,0,1
1929,py_good_answer.csv,127,11,1,1
1930,py_good_answer.csv,128,11,1,1
1931,py_good_answer.csv,129,11,1,1
1932,py_good_answer.csv,130,11,1,1
1933,py_good_answer.csv,131,11,1,1
1934,py_good_answer.csv,132,11,1,1
1935,py_good_answer.csv,133,11,0,1
1936,py_good_answer.csv,134,11,1,1
1937,py_good_answer.csv,135,11,1,1
1938,py_good_answer.csv,136,11,1,0
1939,py_good_answer.csv,137,11,1,1
1940,py_good_answer.csv,138,11,1,1
1941,py_good_answer.csv,139,11,1,1
1942,py_good_answer.csv,140,11,1,1
1943,py_good_answer.csv,141,11,1,1
1944,py_good_answer.csv,142,11,1,1
1945,py_good_answer.csv,143,11,1,1
1946,py_good_answer.csv,144,11,0,1
1947,py_good_answer.csv,145,11,1,1
1948,py_good_answer.csv,147,11,1,1
1949,py_good_answer.csv,148,11,1,1
1950,py_good_answer.csv,149,11,1,1
1951,py_good_answer.csv,150,11,1,1
1952,py_good_answer.csv,151,11,1,1
1953,py_good_answer.csv,152,11,1,1
1954,py_good_answer.csv,153,11,0,1
1955,py_good_answer.csv,154,11,0,1
1956,py_good_answer.csv,155,11,1,1
1957,py_good_answer.csv,156,11,1,1
1958,py_good_answer.csv,157,11,0,0
1959,py_good_answer.csv,158,11,1,1
1960,py_good_answer.csv,159,11,1,1
1961,py_good_answer.csv,160,11,1,1
1962,py_good_answer.csv,161,11,1,1
1963,py_good_answer.csv,162,11,1,1
1964,py_good_answer.csv,163,11,1,1
1965,py_good_answer.csv,164,11,1,1
1966,py_good_answer.csv,165,11,1,1
1967,py_good_answer.csv,166,11,1,1
1968,py_good_answer.csv,167,11,1,1
1969,py_good_answer.csv,168,11,1,1
1970,py_good_answer.csv,169,11,1,1
1971,py_good_answer.csv,170,11,1,1
1972,py_good_answer.csv,171,11,1,1
1973,py_good_answer.csv,172,11,0,1
1974,py_good_answer.csv,174,11,1,0
1975,py_good_answer.csv,175,11,1,1
1976,py_good_answer.csv,176,11,1,1
1977,py_good_answer.csv,177,11,0,1
1978,py_good_answer.csv,178,11,1,1
1979,py_good_answer.csv,179,11,1,1
1980,py_good_answer.csv,180,11,1,1
1981,py_good_answer.csv,181,11,1,1
1982,py_good_answer.csv,182,11,1,1
1983,py_good_answer.csv,183,11,1,1
1984,py_good_answer.csv,184,11,1,1
1985,py_good_answer.csv,185,11,1,1
1986,py_good_answer.csv,186,11,1,1
1987,py_good_answer.csv,187,11,1,1
1988,py_good_answer.csv,188,11,1,1
1989,py_good_answer.csv,189,11,1,1
1990,py_good_answer.csv,190,11,1,1
1991,py_good_answer.csv,191,11,0,1
1992,py_good_answer.csv,192,11,0,1
1993,py_good_answer.csv,193,11,0,1
1994,py_good_answer.csv,194,11,1,1
1995,py_good_answer.csv,195,11,1,1
1996,py_good_answer.csv,196,11,1,1
1997,py_good_answer.csv,197,11,1,1
1998,py_good_answer.csv,198,11,1,1
1999,py_good_answer.csv,199,11,1,1
2000,py_good_answer.csv,200,11,1,1
2001,py_good_answer.csv,201,11,1,1
2002,py_good_answer.csv,202,11,1,1
2003,py_good_answer.csv,203,11,0,1
2004,py_good_answer.csv,204,11,0,1
2005,py_good_answer.csv,205,11,1,1
2006,py_good_answer.csv,206,11,0,1
2007,py_good_answer.csv,207,11,1,1
