index,Source Name,local index,variant,humanbinary,GPTbinary
42,py_1700_data.csv,42,11,1,0
43,py_1700_data.csv,43,11,0,0
44,py_1700_data.csv,44,11,0,0
45,py_1700_data.csv,45,11,0,0
46,py_1700_data.csv,46,11,0,0
47,py_1700_data.csv,47,11,0,0
48,py_1700_data.csv,48,11,0,0
49,py_1700_data.csv,49,11,1,0
50,py_1700_data.csv,50,11,0,0
51,py_1700_data.csv,51,11,0,0
52,py_1700_data.csv,52,11,0,0
53,py_1700_data.csv,53,11,0,0
54,py_1700_data.csv,54,11,0,0
55,py_1700_data.csv,55,11,0,1
56,py_1700_data.csv,56,11,1,0
57,py_1700_data.csv,57,11,1,0
58,py_1700_data.csv,58,11,0,0
59,py_1700_data.csv,59,11,0,0
60,py_1700_data.csv,60,11,0,0
61,py_1700_data.csv,61,11,0,0
62,py_1700_data.csv,62,11,0,0
63,py_1700_data.csv,63,11,1,0
64,py_1700_data.csv,64,11,0,1
65,py_1700_data.csv,65,11,1,0
66,py_1700_data.csv,66,11,1,0
67,py_1700_data.csv,67,11,0,0
69,py_1700_data.csv,69,11,0,0
70,py_1700_data.csv,70,11,0,0
71,py_1700_data.csv,71,11,0,0
72,py_1700_data.csv,72,11,0,0
73,py_1700_data.csv,73,11,0,0
74,py_1700_data.csv,74,11,0,0
75,py_1700_data.csv,75,11,0,0
76,py_1700_data.csv,76,11,0,0
77,py_1700_data.csv,77,11,0,0
78,py_1700_data.csv,78,11,0,0
79,py_1700_data.csv,79,11,0,0
80,py_1700_data.csv,80,11,0,0
81,py_1700_data.csv,81,11,0,0
82,py_1700_data.csv,82,11,0,0
84,py_1700_data.csv,84,11,0,0
85,py_1700_data.csv,85,11,0,0
86,py_1700_data.csv,86,11,0,0
87,py_1700_data.csv,87,11,0,0
88,py_1700_data.csv,88,11,0,0
89,py_1700_data.csv,89,11,0,0
90,py_1700_data.csv,90,11,0,0
91,py_1700_data.csv,91,11,0,0
92,py_1700_data.csv,92,11,0,0
93,py_1700_data.csv,93,11,0,1
94,py_1700_data.csv,94,11,0,0
95,py_1700_data.csv,95,11,0,1
96,py_1700_data.csv,96,11,0,0
97,py_1700_data.csv,97,11,0,0
98,py_1700_data.csv,98,11,1,0
100,py_1700_data.csv,100,11,0,0
101,py_1700_data.csv,101,11,1,1
102,py_1700_data.csv,102,11,0,0
103,py_1700_data.csv,103,11,0,0
105,py_1700_data.csv,105,11,0,0
106,py_1700_data.csv,106,11,0,0
107,py_1700_data.csv,107,11,0,0
108,py_1700_data.csv,108,11,0,0
109,py_1700_data.csv,109,11,0,0
110,py_1700_data.csv,110,11,0,0
111,py_1700_data.csv,111,11,0,0
112,py_1700_data.csv,112,11,0,0
113,py_1700_data.csv,113,11,0,1
114,py_1700_data.csv,114,11,0,0
115,py_1700_data.csv,115,11,0,1
116,py_1700_data.csv,116,11,0,0
117,py_1700_data.csv,117,11,0,1
118,py_1700_data.csv,118,11,0,0
119,py_1700_data.csv,119,11,0,0
120,py_1700_data.csv,120,11,1,0
121,py_1700_data.csv,121,11,0,0
122,py_1700_data.csv,122,11,0,0
123,py_1700_data.csv,123,11,0,0
125,py_1700_data.csv,125,11,0,0
126,py_1700_data.csv,126,11,0,0
127,py_1700_data.csv,127,11,0,0
128,py_1700_data.csv,128,11,0,0
129,py_1700_data.csv,129,11,0,1
130,py_1700_data.csv,130,11,0,1
131,py_1700_data.csv,131,11,0,0
132,py_1700_data.csv,132,11,0,0
133,py_1700_data.csv,133,11,0,1
134,py_1700_data.csv,134,11,0,0
135,py_1700_data.csv,135,11,0,0
136,py_1700_data.csv,136,11,0,0
137,py_1700_data.csv,137,11,0,0
138,py_1700_data.csv,138,11,0,0
139,py_1700_data.csv,139,11,0,0
140,py_1700_data.csv,140,11,0,1
141,py_1700_data.csv,141,11,0,0
142,py_1700_data.csv,142,11,0,0
143,py_1700_data.csv,143,11,0,0
144,py_1700_data.csv,144,11,0,0
145,py_1700_data.csv,145,11,0,0
146,py_1700_data.csv,146,11,0,0
147,py_1700_data.csv,147,11,0,0
148,py_1700_data.csv,148,11,0,0
149,py_1700_data.csv,149,11,0,0
150,py_1700_data.csv,150,11,0,0
151,py_1700_data.csv,151,11,0,0
153,py_1700_data.csv,153,11,0,0
154,py_1700_data.csv,154,11,0,0
155,py_1700_data.csv,155,11,0,0
156,py_1700_data.csv,156,11,0,0
157,py_1700_data.csv,157,11,0,0
158,py_1700_data.csv,158,11,0,0
159,py_1700_data.csv,159,11,0,0
160,py_1700_data.csv,160,11,1,0
161,py_1700_data.csv,161,11,0,0
162,py_1700_data.csv,162,11,0,0
163,py_1700_data.csv,163,11,0,0
164,py_1700_data.csv,164,11,0,0
165,py_1700_data.csv,165,11,0,0
166,py_1700_data.csv,166,11,0,1
168,py_1700_data.csv,168,11,0,0
169,py_1700_data.csv,169,11,0,0
170,py_1700_data.csv,170,11,0,1
171,py_1700_data.csv,171,11,1,0
172,py_1700_data.csv,172,11,0,0
173,py_1700_data.csv,173,11,0,1
174,py_1700_data.csv,174,11,0,0
175,py_1700_data.csv,175,11,0,0
176,py_1700_data.csv,176,11,0,0
177,py_1700_data.csv,177,11,0,0
178,py_1700_data.csv,178,11,0,0
179,py_1700_data.csv,179,11,0,0
180,py_1700_data.csv,180,11,0,0
181,py_1700_data.csv,181,11,0,0
182,py_1700_data.csv,182,11,1,0
184,py_1700_data.csv,184,11,0,0
185,py_1700_data.csv,185,11,0,0
186,py_1700_data.csv,186,11,0,0
187,py_1700_data.csv,187,11,0,0
188,py_1700_data.csv,188,11,0,1
189,py_1700_data.csv,189,11,0,0
190,py_1700_data.csv,190,11,1,1
191,py_1700_data.csv,191,11,0,0
192,py_1700_data.csv,192,11,0,0
193,py_1700_data.csv,193,11,0,0
194,py_1700_data.csv,194,11,0,0
195,py_1700_data.csv,195,11,0,0
196,py_1700_data.csv,196,11,0,1
197,py_1700_data.csv,197,11,0,0
198,py_1700_data.csv,198,11,0,0
199,py_1700_data.csv,199,11,0,1
200,py_1700_data.csv,200,11,0,0
201,py_1700_data.csv,201,11,1,0
202,py_1700_data.csv,202,11,0,0
203,py_1700_data.csv,203,11,0,0
204,py_1700_data.csv,204,11,0,1
205,py_1700_data.csv,205,11,0,0
206,py_1700_data.csv,206,11,0,0
207,py_1700_data.csv,207,11,0,0
208,py_1700_data.csv,208,11,0,1
209,py_1700_data.csv,209,11,0,0
210,py_1700_data.csv,210,11,0,0
211,py_1700_data.csv,211,11,0,0
212,py_1700_data.csv,212,11,0,0
213,py_1700_data.csv,213,11,0,0
214,py_1700_data.csv,214,11,1,0
215,py_1700_data.csv,215,11,0,0
216,py_1700_data.csv,216,11,0,0
217,py_1700_data.csv,217,11,0,0
218,py_1700_data.csv,218,11,0,1
219,py_1700_data.csv,219,11,0,0
220,py_1700_data.csv,220,11,0,0
221,py_1700_data.csv,221,11,0,0
222,py_1700_data.csv,222,11,0,0
223,py_1700_data.csv,223,11,0,0
224,py_1700_data.csv,224,11,0,0
225,py_1700_data.csv,225,11,0,0
226,py_1700_data.csv,226,11,0,0
227,py_1700_data.csv,227,11,0,0
228,py_1700_data.csv,228,11,0,0
229,py_1700_data.csv,229,11,0,0
230,py_1700_data.csv,230,11,0,1
231,py_1700_data.csv,231,11,0,0
232,py_1700_data.csv,232,11,0,0
233,py_1700_data.csv,233,11,0,0
234,py_1700_data.csv,234,11,0,0
235,py_1700_data.csv,235,11,0,0
238,py_1700_data.csv,238,11,0,0
239,py_1700_data.csv,239,11,0,0
240,py_1700_data.csv,240,11,0,0
241,py_1700_data.csv,241,11,0,0
242,py_1700_data.csv,242,11,0,0
243,py_1700_data.csv,243,11,0,0
244,py_1700_data.csv,244,11,0,0
245,py_1700_data.csv,245,11,0,0
246,py_1700_data.csv,246,11,0,0
247,py_1700_data.csv,247,11,0,0
248,py_1700_data.csv,248,11,1,0
249,py_1700_data.csv,249,11,0,0
250,py_1700_data.csv,250,11,0,1
251,py_1700_data.csv,251,11,0,0
253,py_1700_data.csv,253,11,0,0
254,py_1700_data.csv,254,11,0,0
256,py_1700_data.csv,256,11,1,0
257,py_1700_data.csv,257,11,0,0
258,py_1700_data.csv,258,11,0,0
259,py_1700_data.csv,259,11,0,0
260,py_1700_data.csv,260,11,0,0
261,py_1700_data.csv,261,11,0,0
262,py_1700_data.csv,262,11,0,0
263,py_1700_data.csv,263,11,0,0
264,py_1700_data.csv,264,11,0,0
265,py_1700_data.csv,265,11,0,0
266,py_1700_data.csv,266,11,0,0
267,py_1700_data.csv,267,11,0,1
268,py_1700_data.csv,268,11,0,0
269,py_1700_data.csv,269,11,0,0
270,py_1700_data.csv,270,11,0,0
271,py_1700_data.csv,271,11,0,0
272,py_1700_data.csv,272,11,0,0
273,py_1700_data.csv,273,11,0,0
274,py_1700_data.csv,274,11,0,0
275,py_1700_data.csv,275,11,0,0
276,py_1700_data.csv,276,11,0,1
277,py_1700_data.csv,277,11,0,0
278,py_1700_data.csv,278,11,0,0
279,py_1700_data.csv,279,11,0,0
280,py_1700_data.csv,280,11,0,0
281,py_1700_data.csv,281,11,0,0
282,py_1700_data.csv,282,11,0,0
283,py_1700_data.csv,283,11,0,0
284,py_1700_data.csv,284,11,0,0
285,py_1700_data.csv,285,11,0,0
286,py_1700_data.csv,286,11,0,0
287,py_1700_data.csv,287,11,0,0
288,py_1700_data.csv,288,11,0,0
289,py_1700_data.csv,289,11,0,0
290,py_1700_data.csv,290,11,0,0
291,py_1700_data.csv,291,11,0,0
292,py_1700_data.csv,292,11,0,0
293,py_1700_data.csv,293,11,0,0
294,py_1700_data.csv,294,11,0,0
295,py_1700_data.csv,295,11,0,0
296,py_1700_data.csv,296,11,0,0
297,py_1700_data.csv,297,11,0,0
298,py_1700_data.csv,298,11,1,0
299,py_1700_data.csv,299,11,0,0
300,py_1700_data.csv,300,11,1,0
301,py_1700_data.csv,301,11,0,0
302,py_1700_data.csv,302,11,0,0
303,py_1700_data.csv,303,11,0,0
304,py_1700_data.csv,304,11,0,0
305,py_1700_data.csv,305,11,0,0
306,py_1700_data.csv,306,11,0,0
307,py_1700_data.csv,307,11,0,0
308,py_1700_data.csv,308,11,0,0
309,py_1700_data.csv,309,11,0,0
310,py_1700_data.csv,310,11,0,0
311,py_1700_data.csv,311,11,0,0
312,py_1700_data.csv,312,11,0,0
313,py_1700_data.csv,313,11,0,0
314,py_1700_data.csv,314,11,0,0
315,py_1700_data.csv,315,11,0,0
316,py_1700_data.csv,316,11,1,1
317,py_1700_data.csv,317,11,0,1
318,py_1700_data.csv,318,11,0,0
319,py_1700_data.csv,319,11,0,0
320,py_1700_data.csv,320,11,0,0
321,py_1700_data.csv,321,11,0,0
322,py_1700_data.csv,322,11,0,0
323,py_1700_data.csv,323,11,0,0
324,py_1700_data.csv,324,11,0,0
325,py_1700_data.csv,325,11,0,0
326,py_1700_data.csv,326,11,0,0
327,py_1700_data.csv,327,11,0,0
328,py_1700_data.csv,328,11,0,0
329,py_1700_data.csv,329,11,0,0
330,py_1700_data.csv,330,11,0,0
331,py_1700_data.csv,331,11,0,0
332,py_1700_data.csv,332,11,0,0
333,py_1700_data.csv,333,11,0,0
334,py_1700_data.csv,334,11,0,0
335,py_1700_data.csv,335,11,0,0
336,py_1700_data.csv,336,11,0,0
337,py_1700_data.csv,337,11,0,0
338,py_1700_data.csv,338,11,0,0
339,py_1700_data.csv,339,11,1,0
340,py_1700_data.csv,340,11,0,0
341,py_1700_data.csv,341,11,0,0
342,py_1700_data.csv,342,11,0,0
343,py_1700_data.csv,343,11,0,0
344,py_1700_data.csv,344,11,0,0
345,py_1700_data.csv,345,11,1,0
346,py_1700_data.csv,346,11,0,0
347,py_1700_data.csv,347,11,0,0
348,py_1700_data.csv,348,11,0,0
349,py_1700_data.csv,349,11,0,0
350,py_1700_data.csv,350,11,0,0
351,py_1700_data.csv,351,11,0,0
352,py_1700_data.csv,352,11,0,1
353,py_1700_data.csv,353,11,0,0
355,py_1700_data.csv,355,11,0,1
356,py_1700_data.csv,356,11,1,0
357,py_1700_data.csv,357,11,0,1
358,py_1700_data.csv,358,11,0,0
359,py_1700_data.csv,359,11,0,0
360,py_1700_data.csv,360,11,0,0
361,py_1700_data.csv,361,11,0,0
363,py_1700_data.csv,363,11,0,0
364,py_1700_data.csv,364,11,0,0
365,py_1700_data.csv,365,11,0,0
366,py_1700_data.csv,366,11,0,0
367,py_1700_data.csv,367,11,0,0
368,py_1700_data.csv,368,11,0,0
369,py_1700_data.csv,369,11,0,0
370,py_1700_data.csv,370,11,0,0
371,py_1700_data.csv,371,11,0,0
372,py_1700_data.csv,372,11,0,0
374,py_1700_data.csv,374,11,0,0
375,py_1700_data.csv,375,11,0,0
376,py_1700_data.csv,376,11,1,0
377,py_1700_data.csv,377,11,0,0
378,py_1700_data.csv,378,11,0,0
379,py_1700_data.csv,379,11,0,0
380,py_1700_data.csv,380,11,0,0
381,py_1700_data.csv,381,11,0,0
382,py_1700_data.csv,382,11,0,0
383,py_1700_data.csv,383,11,0,0
384,py_1700_data.csv,384,11,0,0
385,py_1700_data.csv,385,11,0,0
386,py_1700_data.csv,386,11,0,0
387,py_1700_data.csv,387,11,0,0
388,py_1700_data.csv,388,11,0,0
389,py_1700_data.csv,389,11,0,0
390,py_1700_data.csv,390,11,0,0
391,py_1700_data.csv,391,11,0,0
392,py_1700_data.csv,392,11,1,0
393,py_1700_data.csv,393,11,0,0
394,py_1700_data.csv,394,11,0,0
395,py_1700_data.csv,395,11,0,0
396,py_1700_data.csv,396,11,0,0
397,py_1700_data.csv,397,11,1,1
398,py_1700_data.csv,398,11,0,0
399,py_1700_data.csv,399,11,0,0
400,py_1700_data.csv,400,11,0,0
401,py_1700_data.csv,401,11,0,0
402,py_1700_data.csv,402,11,0,1
403,py_1700_data.csv,403,11,0,0
404,py_1700_data.csv,404,11,0,0
405,py_1700_data.csv,405,11,0,1
406,py_1700_data.csv,406,11,0,0
407,py_1700_data.csv,407,11,0,0
408,py_1700_data.csv,408,11,0,0
409,py_1700_data.csv,409,11,0,0
410,py_1700_data.csv,410,11,0,0
411,py_1700_data.csv,411,11,0,0
412,py_1700_data.csv,412,11,0,0
413,py_1700_data.csv,413,11,0,1
414,py_1700_data.csv,414,11,0,0
415,py_1700_data.csv,415,11,0,0
416,py_1700_data.csv,416,11,0,0
417,py_1700_data.csv,417,11,0,1
418,py_1700_data.csv,418,11,0,0
419,py_1700_data.csv,419,11,0,0
420,py_1700_data.csv,420,11,0,0
421,py_1700_data.csv,421,11,0,0
422,py_1700_data.csv,422,11,0,0
423,py_1700_data.csv,423,11,0,1
424,py_1700_data.csv,424,11,0,0
425,py_1700_data.csv,425,11,0,0
426,py_1700_data.csv,426,11,0,0
427,py_1700_data.csv,427,11,0,1
428,py_1700_data.csv,428,11,0,0
429,py_1700_data.csv,429,11,0,0
430,py_1700_data.csv,430,11,0,0
431,py_1700_data.csv,431,11,1,0
432,py_1700_data.csv,432,11,0,0
433,py_1700_data.csv,433,11,1,0
434,py_1700_data.csv,434,11,0,0
435,py_1700_data.csv,435,11,0,0
436,py_1700_data.csv,436,11,0,0
437,py_1700_data.csv,437,11,1,0
438,py_1700_data.csv,438,11,0,0
439,py_1700_data.csv,439,11,1,0
440,py_1700_data.csv,440,11,0,0
441,py_1700_data.csv,441,11,0,1
442,py_1700_data.csv,442,11,0,0
443,py_1700_data.csv,443,11,0,0
444,py_1700_data.csv,444,11,1,0
445,py_1700_data.csv,445,11,0,0
446,py_1700_data.csv,446,11,0,0
447,py_1700_data.csv,447,11,0,0
448,py_1700_data.csv,448,11,0,0
449,py_1700_data.csv,449,11,0,1
450,py_1700_data.csv,450,11,0,0
451,py_1700_data.csv,451,11,1,0
452,py_1700_data.csv,452,11,0,1
453,py_1700_data.csv,453,11,0,0
454,py_1700_data.csv,454,11,0,0
455,py_1700_data.csv,455,11,0,0
456,py_1700_data.csv,456,11,0,0
457,py_1700_data.csv,457,11,0,0
458,py_1700_data.csv,458,11,0,0
459,py_1700_data.csv,459,11,0,0
460,py_1700_data.csv,460,11,0,0
461,py_1700_data.csv,461,11,0,0
462,py_1700_data.csv,462,11,0,0
463,py_1700_data.csv,463,11,0,0
464,py_1700_data.csv,464,11,0,1
465,py_1700_data.csv,465,11,0,0
466,py_1700_data.csv,466,11,0,0
467,py_1700_data.csv,467,11,0,0
468,py_1700_data.csv,468,11,0,0
469,py_1700_data.csv,469,11,0,1
470,py_1700_data.csv,470,11,0,0
471,py_1700_data.csv,471,11,0,0
472,py_1700_data.csv,472,11,1,0
473,py_1700_data.csv,473,11,0,0
474,py_1700_data.csv,474,11,0,0
475,py_1700_data.csv,475,11,0,1
476,py_1700_data.csv,476,11,0,0
477,py_1700_data.csv,477,11,0,0
478,py_1700_data.csv,478,11,0,0
479,py_1700_data.csv,479,11,0,0
480,py_1700_data.csv,480,11,0,0
481,py_1700_data.csv,481,11,0,0
482,py_1700_data.csv,482,11,0,0
483,py_1700_data.csv,483,11,0,0
484,py_1700_data.csv,484,11,0,0
485,py_1700_data.csv,485,11,0,0
486,py_1700_data.csv,486,11,0,0
487,py_1700_data.csv,487,11,0,0
488,py_1700_data.csv,488,11,0,0
489,py_1700_data.csv,489,11,0,0
490,py_1700_data.csv,490,11,0,0
491,py_1700_data.csv,491,11,0,0
492,py_1700_data.csv,492,11,0,0
493,py_1700_data.csv,493,11,0,0
494,py_1700_data.csv,494,11,0,0
495,py_1700_data.csv,495,11,0,0
496,py_1700_data.csv,496,11,0,0
497,py_1700_data.csv,497,11,0,0
498,py_1700_data.csv,498,11,0,0
499,py_1700_data.csv,499,11,0,0
500,py_1700_data.csv,500,11,0,0
501,py_1700_data.csv,501,11,1,0
502,py_1700_data.csv,502,11,0,0
503,py_1700_data.csv,503,11,0,0
504,py_1700_data.csv,504,11,0,1
505,py_1700_data.csv,505,11,0,0
506,py_1700_data.csv,506,11,0,0
507,py_1700_data.csv,507,11,0,0
508,py_1700_data.csv,508,11,0,0
509,py_1700_data.csv,509,11,0,0
510,py_1700_data.csv,510,11,1,0
511,py_1700_data.csv,511,11,0,0
512,py_1700_data.csv,512,11,0,0
513,py_1700_data.csv,513,11,0,0
514,py_1700_data.csv,514,11,0,0
515,py_1700_data.csv,515,11,0,0
516,py_1700_data.csv,516,11,0,0
517,py_1700_data.csv,517,11,0,0
518,py_1700_data.csv,518,11,0,0
519,py_1700_data.csv,519,11,0,0
520,py_1700_data.csv,520,11,0,0
521,py_1700_data.csv,521,11,0,0
522,py_1700_data.csv,522,11,1,0
523,py_1700_data.csv,523,11,0,1
524,py_1700_data.csv,524,11,1,0
525,py_1700_data.csv,525,11,0,0
526,py_1700_data.csv,526,11,1,0
527,py_1700_data.csv,527,11,0,0
528,py_1700_data.csv,528,11,0,0
529,py_1700_data.csv,529,11,0,0
530,py_1700_data.csv,530,11,0,0
531,py_1700_data.csv,531,11,0,0
532,py_1700_data.csv,532,11,0,0
533,py_1700_data.csv,533,11,0,0
534,py_1700_data.csv,534,11,0,0
535,py_1700_data.csv,535,11,0,0
536,py_1700_data.csv,536,11,0,0
537,py_1700_data.csv,537,11,0,0
538,py_1700_data.csv,538,11,0,0
539,py_1700_data.csv,539,11,0,0
540,py_1700_data.csv,540,11,0,0
541,py_1700_data.csv,541,11,1,0
542,py_1700_data.csv,542,11,0,0
543,py_1700_data.csv,543,11,0,0
544,py_1700_data.csv,544,11,0,0
545,py_1700_data.csv,545,11,0,0
546,py_1700_data.csv,546,11,0,0
547,py_1700_data.csv,547,11,0,0
548,py_1700_data.csv,548,11,0,0
549,py_1700_data.csv,549,11,1,1
550,py_1700_data.csv,550,11,0,0
551,py_1700_data.csv,551,11,0,0
552,py_1700_data.csv,552,11,0,0
553,py_1700_data.csv,553,11,0,0
554,py_1700_data.csv,554,11,1,0
555,py_1700_data.csv,555,11,0,0
556,py_1700_data.csv,556,11,0,1
557,py_1700_data.csv,557,11,0,0
558,py_1700_data.csv,558,11,0,0
560,py_1700_data.csv,560,11,1,0
561,py_1700_data.csv,561,11,0,0
562,py_1700_data.csv,562,11,0,0
563,py_1700_data.csv,563,11,1,1
563,py_1700_data.csv,563,11,1,1
564,py_1700_data.csv,564,11,0,0
565,py_1700_data.csv,565,11,0,0
566,py_1700_data.csv,566,11,0,1
567,py_1700_data.csv,567,11,0,0
568,py_1700_data.csv,568,11,0,0
569,py_1700_data.csv,569,11,0,0
570,py_1700_data.csv,570,11,0,0
571,py_1700_data.csv,571,11,0,0
572,py_1700_data.csv,572,11,0,0
573,py_1700_data.csv,573,11,1,1
574,py_1700_data.csv,574,11,0,0
576,py_1700_data.csv,576,11,0,0
577,py_1700_data.csv,577,11,1,0
578,py_1700_data.csv,578,11,0,0
579,py_1700_data.csv,579,11,0,0
580,py_1700_data.csv,580,11,1,0
581,py_1700_data.csv,581,11,0,0
582,py_1700_data.csv,582,11,0,1
583,py_1700_data.csv,583,11,0,0
584,py_1700_data.csv,584,11,0,0
585,py_1700_data.csv,585,11,0,0
586,py_1700_data.csv,586,11,0,1
587,py_1700_data.csv,587,11,0,0
588,py_1700_data.csv,588,11,0,0
589,py_1700_data.csv,589,11,0,1
590,py_1700_data.csv,590,11,0,0
591,py_1700_data.csv,591,11,0,0
592,py_1700_data.csv,592,11,0,0
593,py_1700_data.csv,593,11,0,0
594,py_1700_data.csv,594,11,0,0
595,py_1700_data.csv,595,11,0,0
596,py_1700_data.csv,596,11,0,0
597,py_1700_data.csv,597,11,0,0
598,py_1700_data.csv,598,11,0,0
599,py_1700_data.csv,599,11,1,0
600,py_1700_data.csv,600,11,0,0
601,py_1700_data.csv,601,11,0,0
602,py_1700_data.csv,602,11,0,0
603,py_1700_data.csv,603,11,0,0
604,py_1700_data.csv,604,11,0,0
605,py_1700_data.csv,605,11,0,0
606,py_1700_data.csv,606,11,0,0
607,py_1700_data.csv,607,11,0,0
608,py_1700_data.csv,608,11,0,0
609,py_1700_data.csv,609,11,1,1
610,py_1700_data.csv,610,11,0,0
611,py_1700_data.csv,611,11,0,0
612,py_1700_data.csv,612,11,0,0
613,py_1700_data.csv,613,11,0,0
614,py_1700_data.csv,614,11,1,1
615,py_1700_data.csv,615,11,0,0
616,py_1700_data.csv,616,11,0,0
617,py_1700_data.csv,617,11,0,1
618,py_1700_data.csv,618,11,0,0
619,py_1700_data.csv,619,11,0,0
620,py_1700_data.csv,620,11,0,0
621,py_1700_data.csv,621,11,0,1
622,py_1700_data.csv,622,11,0,0
623,py_1700_data.csv,623,11,0,0
624,py_1700_data.csv,624,11,0,0
625,py_1700_data.csv,625,11,0,0
626,py_1700_data.csv,626,11,0,0
627,py_1700_data.csv,627,11,0,0
628,py_1700_data.csv,628,11,0,0
629,py_1700_data.csv,629,11,0,0
630,py_1700_data.csv,630,11,1,0
631,py_1700_data.csv,631,11,0,0
632,py_1700_data.csv,632,11,1,0
633,py_1700_data.csv,633,11,0,0
634,py_1700_data.csv,634,11,0,0
635,py_1700_data.csv,635,11,0,1
636,py_1700_data.csv,636,11,0,0
637,py_1700_data.csv,637,11,1,1
638,py_1700_data.csv,638,11,1,0
639,py_1700_data.csv,639,11,0,0
640,py_1700_data.csv,640,11,0,0
641,py_1700_data.csv,641,11,0,1
642,py_1700_data.csv,642,11,0,0
643,py_1700_data.csv,643,11,0,1
644,py_1700_data.csv,644,11,0,0
645,py_1700_data.csv,645,11,0,0
646,py_1700_data.csv,646,11,0,0
647,py_1700_data.csv,647,11,1,0
648,py_1700_data.csv,648,11,0,0
649,py_1700_data.csv,649,11,0,0
650,py_1700_data.csv,650,11,0,0
651,py_1700_data.csv,651,11,0,1
652,py_1700_data.csv,652,11,0,0
653,py_1700_data.csv,653,11,0,0
655,py_1700_data.csv,655,11,0,0
656,py_1700_data.csv,656,11,0,0
657,py_1700_data.csv,657,11,0,0
658,py_1700_data.csv,658,11,0,0
659,py_1700_data.csv,659,11,1,0
660,py_1700_data.csv,660,11,0,0
661,py_1700_data.csv,661,11,0,0
663,py_1700_data.csv,663,11,1,0
664,py_1700_data.csv,664,11,0,0
665,py_1700_data.csv,665,11,1,0
666,py_1700_data.csv,666,11,0,0
667,py_1700_data.csv,667,11,0,0
668,py_1700_data.csv,668,11,0,0
669,py_1700_data.csv,669,11,0,0
670,py_1700_data.csv,670,11,0,0
671,py_1700_data.csv,671,11,0,0
672,py_1700_data.csv,672,11,0,0
673,py_1700_data.csv,673,11,0,1
674,py_1700_data.csv,674,11,0,1
675,py_1700_data.csv,675,11,0,0
676,py_1700_data.csv,676,11,0,0
678,py_1700_data.csv,678,11,0,0
679,py_1700_data.csv,679,11,0,0
680,py_1700_data.csv,680,11,0,1
681,py_1700_data.csv,681,11,0,0
682,py_1700_data.csv,682,11,0,0
683,py_1700_data.csv,683,11,0,0
684,py_1700_data.csv,684,11,0,0
685,py_1700_data.csv,685,11,0,0
686,py_1700_data.csv,686,11,0,0
687,py_1700_data.csv,687,11,0,0
688,py_1700_data.csv,688,11,0,1
689,py_1700_data.csv,689,11,0,0
690,py_1700_data.csv,690,11,0,0
691,py_1700_data.csv,691,11,0,0
692,py_1700_data.csv,692,11,0,0
693,py_1700_data.csv,693,11,0,1
695,py_1700_data.csv,695,11,0,0
696,py_1700_data.csv,696,11,0,0
697,py_1700_data.csv,697,11,0,0
698,py_1700_data.csv,698,11,0,0
699,py_1700_data.csv,699,11,0,0
700,py_1700_data.csv,700,11,0,0
701,py_1700_data.csv,701,11,1,0
702,py_1700_data.csv,702,11,0,0
703,py_1700_data.csv,703,11,1,0
704,py_1700_data.csv,704,11,1,0
705,py_1700_data.csv,705,11,1,0
706,py_1700_data.csv,706,11,0,0
707,py_1700_data.csv,707,11,0,0
708,py_1700_data.csv,708,11,0,0
709,py_1700_data.csv,709,11,0,0
711,py_1700_data.csv,711,11,0,0
712,py_1700_data.csv,712,11,0,0
713,py_1700_data.csv,713,11,1,0
714,py_1700_data.csv,714,11,0,0
715,py_1700_data.csv,715,11,0,0
716,py_1700_data.csv,716,11,0,0
717,py_1700_data.csv,717,11,0,0
718,py_1700_data.csv,718,11,1,0
719,py_1700_data.csv,719,11,0,0
720,py_1700_data.csv,720,11,1,0
721,py_1700_data.csv,721,11,0,0
722,py_1700_data.csv,722,11,1,0
723,py_1700_data.csv,723,11,0,0
724,py_1700_data.csv,724,11,0,0
725,py_1700_data.csv,725,11,0,0
726,py_1700_data.csv,726,11,1,1
727,py_1700_data.csv,727,11,0,1
728,py_1700_data.csv,728,11,0,0
730,py_1700_data.csv,730,11,0,0
731,py_1700_data.csv,731,11,0,0
732,py_1700_data.csv,732,11,0,0
733,py_1700_data.csv,733,11,0,1
734,py_1700_data.csv,734,11,0,1
735,py_1700_data.csv,735,11,0,0
736,py_1700_data.csv,736,11,0,0
737,py_1700_data.csv,737,11,0,0
738,py_1700_data.csv,738,11,0,0
739,py_1700_data.csv,739,11,0,0
740,py_1700_data.csv,740,11,0,0
741,py_1700_data.csv,741,11,0,0
743,py_1700_data.csv,743,11,0,0
744,py_1700_data.csv,744,11,0,0
745,py_1700_data.csv,745,11,0,0
746,py_1700_data.csv,746,11,0,0
747,py_1700_data.csv,747,11,0,0
748,py_1700_data.csv,748,11,0,0
749,py_1700_data.csv,749,11,0,0
750,py_1700_data.csv,750,11,0,0
751,py_1700_data.csv,751,11,0,0
752,py_1700_data.csv,752,11,0,0
753,py_1700_data.csv,753,11,1,1
754,py_1700_data.csv,754,11,0,0
755,py_1700_data.csv,755,11,0,0
756,py_1700_data.csv,756,11,0,0
757,py_1700_data.csv,757,11,0,0
758,py_1700_data.csv,758,11,0,0
759,py_1700_data.csv,759,11,0,0
760,py_1700_data.csv,760,11,0,0
761,py_1700_data.csv,761,11,1,0
762,py_1700_data.csv,762,11,0,0
